,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,193.56052781619127,289.66319075232184,0.3726170588951898,85.67253114363677,0.4779712190098226,0.09987656861196442,144.81502719082476,0.15546685826701645,665.7961740173096,107.46796435272498,625.6001267591305,385.0629400151537,485.36798947159485,55.99150541600212,290.82102382768534,0.5754185852002316,313.31451971117565,260.1728448589148,283.27792671575145,599.6769464867982,121.05392956514491,585.5187998065428,668.17479873897,273.4188276039774,2.1779429444113014,132.24774393938705,288.0233825578326,0.2772304438943068,94.76865314108798,0.472565602645403,0.10071248367060852,65.18402442329048,0.10376404698664839,486.70451310350256,114.50500282656918,606.0728142382485,441.80581985682863,484.430411659562,60.58936265906529,238.5342076441391,0.4838857446717613,256.32955947357124,256.50892011017584,291.2555714974812,600.0050129730371,128.69217585405795,594.0650140790576,488.35391396264254,270.90578469990925,1.946001377704719,29.594025987448166,50.02749160501001,12.83935617960152,13.6241553801525
T30,40.577876781842356,132.9871462942224,67.56909623964745,84.02655065837256,73.60071923907131,80.28887863244836,37.5286420609838,50.20651127192645,23.620775341239675,47.717840212947664,101.8208606200202,60.09812547685685,92.27048057638062,53.47552908577082,25.365854645270304,49.99153353856077,24.556707169975443,125.59860417614688,39.7512163967649,19.924126156177152,50.777464652192535,18.71940196132234,23.5995803686808,224.45589496467642,0.43182058416923463,35.681529492741205,116.44283154252253,68.85071072292367,92.68614667629865,78.16404288844784,84.14029152121304,33.35258575934444,48.38057402481016,33.58518828179632,44.1062820602356,100.69144315133089,54.97866924545475,83.74926187638665,59.51590514472685,27.22639035722272,141.82266497534613,26.048570055243207,113.45575803345314,40.9809662240931,22.428657164729923,46.17146577032168,18.7502342697392,33.55828160158583,223.17168412754094,0.29697084387590883,8.290411687776485,17.524073577937234,17.9221179991294,35.57286673800126
T60,32.015198451253596,34.25020813950733,42.357154986866995,25.44632110833205,28.759137872520064,42.33423032448228,29.5855685958446,42.550431331097705,34.93194010615627,32.569175572059386,27.23072343292201,32.3102667863296,26.92668349213917,26.125383715789326,34.97189686959008,30.305541911263273,35.81842329336376,26.91853727725517,25.81535709381575,28.549455928250076,31.888832943278544,28.613806913287654,34.893322270467934,26.675730526382317,39.11373425619625,33.05254248259157,40.45795507390943,43.66735864188835,25.398655760233112,28.272913170706698,43.454856879350096,32.65256493721111,42.586571915845305,40.756306265406664,34.08932238059993,27.49582674872862,35.21883773302171,28.7670167853558,26.656052306643257,37.7973969521833,31.70298126056497,37.87911936223429,26.751525129308828,25.07004055788315,28.443316425905188,34.60901271346679,29.252320624267607,40.71507878802428,26.638245757388457,47.626395269375784,2.049393469356124,2.232554500193013,6.051618329339455,6.136120816108009
EDT,6.166666666666667,6.166666666666667,11.979166666666668,6.166666666666667,6.166666666666667,11.979166666666668,6.166666666666667,11.979166666666668,20.375,6.166666666666667,6.229166666666667,6.166666666666667,6.229166666666667,6.166666666666667,13.291666666666666,6.166666666666667,13.291666666666666,6.208333333333333,6.166666666666667,11.958333333333332,6.166666666666667,11.958333333333332,20.375,6.208333333333333,6.166666666666667,6.166666666666667,6.166666666666667,11.979166666666668,6.166666666666667,6.166666666666667,11.979166666666668,6.166666666666667,11.979166666666668,13.708333333333332,6.166666666666667,6.229166666666667,6.166666666666667,6.229166666666667,6.166666666666667,13.291666666666666,6.166666666666667,13.291666666666666,6.208333333333333,6.166666666666667,11.958333333333332,6.166666666666667,11.958333333333332,14.125,6.208333333333333,6.166666666666667,0.5166666666666667,1.753092505640628,2.535787321063395,8.604134997009217
strenGth,28.887810339045913,30.17515078508295,30.390003158529353,31.811279064857775,31.44184282577326,30.209339910289472,31.302471321044422,30.64919156525921,35.06428436292582,30.203722718966507,30.290052882168595,32.48338384824588,30.897854628458987,33.77072770345231,30.933934752513423,30.7435691143713,40.132265118258005,29.85940341775108,32.98140151612898,31.11358495997804,29.77897546993338,30.790211554868698,35.52801246164719,30.092151477300128,32.052692636625785,29.31867571824537,29.979491619523642,31.925172119959196,31.888397687538244,31.380728871470474,31.261784622831104,31.302264974340794,31.681306718661638,32.59399720672722,30.34852162015318,30.816713818098446,31.910916157436684,31.156059680829664,33.61934602470197,30.82381251637952,30.932265766909612,40.92572719027142,30.234773878671295,32.72254309549072,31.67540195397945,30.049939427702913,31.332649234009637,32.88753830954644,30.406513870551695,31.797994493483827,0.5927902749086057,0.6782487152595472,1.8210924558108632,1.9644628865845906
C80,51.05574107488888,52.9461673911442,52.66031704496203,55.791652857626474,58.231831586811715,54.55473857097821,51.83935525694268,54.94090938520579,43.58527319595354,49.70147835714929,57.38571483661544,54.4000771119469,54.56890921369673,54.94519750875007,48.19962423403904,53.71053090403432,43.89415634756525,56.293205967032236,58.05559182369031,53.11935571202447,51.2574070247451,51.74507272570174,43.55642801816825,60.06160408618754,53.68065664925246,49.10359866128499,48.014760363473634,50.57365977805859,55.84671006803589,53.78466372671276,52.0525364300672,52.17788264776694,53.86459627882735,45.196000759446484,52.03926868377405,56.95716644351413,50.48771168437823,55.73366284597766,58.14538974898534,46.57072472095953,51.38420717344989,46.678993943072065,58.0555509399677,56.821300445284,53.36075859362526,50.34583812623434,51.26861470682071,45.30085971709744,58.87575150661193,54.43609830939774,1.8038281971303618,1.2678657894336516,3.4473289637485824,2.3751561702533768
Ts,7.0,6.875,11.25,6.895833333333334,6.395833333333333,9.708333333333332,7.125,9.729166666666668,15.541666666666668,7.041666666666667,7.854166666666667,7.229166666666667,7.583333333333333,7.208333333333333,13.5625,6.645833333333333,14.041666666666666,6.854166666666666,6.666666666666667,8.8125,6.895833333333334,8.833333333333334,15.5625,6.8125,6.333333333333333,7.0,6.8125,11.25,6.916666666666666,6.395833333333333,9.729166666666668,7.104166666666667,9.729166666666668,15.395833333333332,7.020833333333333,7.875,7.145833333333333,7.583333333333333,7.229166666666667,13.479166666666668,6.625,13.916666666666668,6.875,6.666666666666667,8.8125,6.895833333333334,8.833333333333334,15.416666666666668,6.8125,6.3125,0.033333333333333354,0.04564354645876378,0.3219002231931723,0.36091359362579245
