,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,82.8536206107605,50.583781158890766,33.41021110353527,93.87947702823475,50.76052696075434,42.905496066556,84.74323032158425,37.227345330865155,107.27693339427962,53.48958812895296,44.18948590831029,50.70640329425505,33.56817883532096,97.48401628581873,50.190316354678465,154.88288711288163,28.403073648327254,48.342611215693964,51.04275657791383,43.046859186845104,89.53479598088104,37.52252329420043,114.12849948552675,136.40866350766626,148.26388663400627,44.02253103695195,41.173249074910714,34.389247506289,48.174915983434786,43.30409599193576,28.9647226321028,44.69510581165675,38.32725330302399,62.7373472249516,24.689767406057566,29.99506613763602,41.243110971570694,34.48180442315543,85.39629489992006,52.41661557395041,122.49852277389434,28.907962034793787,17.55342180909781,43.44240772088432,28.907968444515788,53.59548037991474,38.51967816766027,95.65979431913476,120.98029331946256,117.71950823378468,18.259633085197592,14.861274190970622,24.207393832289284,18.10899485611851
T30,73.31351992008128,58.11936187062492,61.91735569229663,70.47489657641282,58.98550473872925,44.39138749274676,71.1237429701717,69.43617558220232,77.47783807042649,61.50393413507589,43.563568922330504,59.00034338872885,62.38835488028617,71.47586636203502,78.24415179126784,78.01768294414957,50.99474222312066,44.54746938645013,60.049803527333665,44.49495504093581,67.80519827696969,70.12738188809118,72.10617359540244,114.55801711118079,76.71520218681523,71.89563308380085,43.60073969453344,58.74601333217262,75.14218829923773,43.46538578535753,40.23822105613302,72.54522052103437,65.38032271957489,79.81355862313372,40.68753249175299,40.13976216983239,45.01776597379312,59.14184411207135,77.0112042671154,71.8969331417482,96.0007912617994,47.911281326289654,29.720199261652887,55.88376488110453,40.28511028019428,70.89545091672943,66.0688420429613,81.42909703834712,96.76446849814674,90.54744457538487,7.879222490430477,6.017865988246125,12.290507927971532,9.531938562928158
T60,85.70154378202196,96.00633906111993,78.18452848819753,76.92658645956415,95.21274104424745,97.94478228911353,85.69118710531006,79.59492518888578,85.14983871987941,93.64042839936785,99.2967646986175,95.79843351036492,78.05212000338626,77.30043827357409,74.64535907054903,76.88277374021197,85.90822503449752,96.19319554758917,94.92924218418415,97.87164385119722,85.83646021425886,79.40884904363848,85.46091443996272,78.64832216867455,84.72665036782236,82.8308531132731,90.65310623265142,75.30078587199431,69.98803972510511,88.10598270475167,93.08658573769412,82.98246864732714,77.55983406577337,82.76442957068328,82.48158735435483,93.49302646258356,90.33563996405496,75.10647579679173,70.06575395308475,73.73635883368387,67.11990517925796,77.3334823677101,85.36003392291826,87.54141789380965,93.00328920261306,83.27060855880416,77.29873524447456,82.92400050457493,79.15937932431099,81.33172716793281,4.928035983891826,2.9740324239394296,5.6144744967011375,3.3479070050924937
EDT,24.604166666666668,25.333333333333332,23.166666666666664,24.604166666666668,25.333333333333332,25.333333333333332,24.604166666666668,22.6875,22.6875,24.791666666666668,24.8125,25.333333333333332,24.520833333333332,24.604166666666668,22.645833333333332,22.604166666666668,24.604166666666668,24.6875,25.333333333333332,25.333333333333332,24.604166666666668,22.6875,22.6875,22.625,22.604166666666668,22.729166666666668,25.333333333333332,22.6875,22.708333333333332,25.333333333333332,25.333333333333332,22.833333333333336,22.6875,22.604166666666668,24.791666666666668,24.854166666666668,25.333333333333332,22.6875,22.708333333333332,22.645833333333332,22.604166666666668,24.604166666666668,24.666666666666668,25.333333333333332,25.333333333333332,24.604166666666668,22.6875,22.604166666666668,22.625,22.604166666666668,0.39916666666666656,0.733846411421052,1.630421354643139,2.9842670985308333
strenGth,35.19577053073921,43.24229878670194,48.29142096677243,32.024343153857366,39.802128919662266,49.24526953943018,35.29457103613867,42.230161006623476,35.96443050981404,41.891577349579734,52.152611852512976,43.518231930851954,48.29892920730542,32.001149999867614,54.85219923694474,32.699941069633915,37.58516889042362,48.021362298526476,39.90669612436902,49.2376633270882,35.56035208938134,42.11451508053581,36.274240074907645,48.68824279362141,41.72435639535692,35.00949602856953,42.27911524129225,51.03472364470628,31.876689431224925,39.027170137489655,48.19496933547511,35.09707384128649,43.20285262009877,35.87131460042322,41.07072603817602,52.31998227394723,42.537929030765945,51.03696291794885,31.832852608387146,59.34764579280499,32.72446650910749,37.086794024708475,46.855084231764124,39.11960390676311,48.187915401823446,35.333486211170346,43.05808721529209,36.14866186613253,51.303214000564815,41.42233271282583,0.9695324027575357,1.064370698970689,2.0910734413404235,2.0203661839096445
C80,28.20581932667261,27.84174895588833,30.234768268167564,29.28785549541644,28.173017083244275,28.148945287323784,28.080991425822024,29.99492955378788,28.130446623680555,28.220806874896923,28.250409584561215,27.79935055420326,30.196958943972717,29.052793559750633,30.87639191795223,29.0766803110785,29.08946122824915,28.681752513713732,28.109018396658993,28.13549603067766,27.76034476795468,29.936936807392488,27.754474007197317,30.415538338863254,27.47473534899642,29.71288828142532,29.378705623234822,31.792123022274417,30.782129374366125,30.033131342180013,29.569296662678106,29.609450327864057,30.89764537074435,29.648403316047116,29.75656312955737,29.700714601257427,29.329715083961926,31.773595571203526,30.594250985702068,32.057588691066854,30.988186935955248,31.07527883162243,30.019585194236917,29.977766696539256,29.558435374291815,29.339245213505677,30.855603829463448,29.336539068022766,30.824092589904417,29.036367432970525,1.4687052537581342,0.32909495156945795,5.132034500627028,1.2006665920859128
Ts,25.354166666666668,25.479166666666668,24.3125,25.458333333333332,25.375,25.333333333333332,25.458333333333332,24.354166666666668,25.4375,25.208333333333332,25.208333333333332,25.520833333333332,24.333333333333332,25.645833333333332,24.0625,25.666666666666668,24.875,24.979166666666668,25.4375,25.333333333333332,25.729166666666668,24.375,25.75,24.020833333333336,26.145833333333332,24.770833333333332,25.125,24.020833333333336,24.854166666666668,25.0,25.020833333333332,24.854166666666668,24.041666666666664,24.770833333333332,24.8125,24.875,25.166666666666668,24.041666666666664,25.0,23.8125,24.916666666666668,24.479166666666668,24.645833333333332,25.0625,25.020833333333332,25.0625,24.0625,25.0,23.791666666666664,25.270833333333332,0.4550000000000001,0.18273386841706865,1.797209603534928,0.6897911942385588
