,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,90.23871977619845,191.154807460115,152.04096296340094,4.677279554139281,4.676508060448259,111.2089204457458,152.4954021217522,4.676231572011865,0.8883598690707655,0.8326999461451012,4.675245649016905,41.502289585869335,159.34163587431814,4.674937433245809,0.23277889147812292,4.677877205200749,4.850489283671732,0.9381761849365257,4.673908167532308,3.6519150992607807,152.25252475635799,4.672570198275974,440.406963403665,4.66527904367443,236.7867157358735,33.13049588121045,81.36296622896478,31.206384174929585,0.9298548355112353,0.929882181145738,56.94398004504147,218.00508974122818,0.9299632576579494,357.1030748222789,499.06451715573087,0.9300212674192071,5.537584194273194,259.61979896195817,0.9301873859202261,0.33057200769540535,0.9359365855357952,0.8802768023119794,0.9843048242833893,0.9302340321328659,6.196575667604285,126.76027177608243,0.93048234026278,225.5174034620728,0.9341940307156483,267.7864235368131,68.39712276288556,119.09800811176856,4054.826181745146,13823.078126832197
T30,93.29974649839446,13.462151592238255,118.55750519265762,9.410078043805344,9.418834720803044,51.77741332373579,153.7072419436786,9.41517535168517,197.94924664606327,189.20423919413454,9.422284853209991,39.81612737980889,150.60429115324328,9.42389416478891,0.6847329982585317,9.717229642694873,9.955399927054103,88.89415422094582,9.428458779364245,2.657305096076322,125.71479295893818,9.437190641732766,65.61979716603344,9.62481241012569,239.72908813161206,79.7408325789391,46.024690256268556,94.29479575895597,23.095212011822312,23.102702803441264,34.870375704797524,120.8455528266576,23.098520537495453,96.669015956697,61.402254987713505,23.107633797873255,27.287955481791382,120.86163216257276,23.112090097871437,84.92876998791436,23.5989324114147,22.89817504835647,173.40478784306896,23.11738387973661,2.5251595998944536,112.74827309555396,23.125466860677445,59.8991902964752,23.43560915498908,57.433147166854454,35.91256745646787,43.873591659644696,577.2911440223622,2394.3836130733066
T60,42.47914492480648,43.05480841860645,44.30484082283877,69.48127212376657,69.47287848614756,40.89587481739422,45.58729812259712,69.47578441446612,65.42104425797302,59.956039006974386,69.47799211441811,41.00314380106495,46.345288384770285,69.48383534253021,68.69898954018998,69.27637778528575,68.88259455535034,66.57349887568728,69.48665140294902,46.58940926660774,46.71518126121225,69.47596743326943,45.32740020329292,69.37362342546378,63.06740984956845,39.90317854689146,48.57502896385783,42.54443089372024,67.6925264944476,67.68336954941952,41.48436041816902,40.87812939005724,67.67333460389132,48.12035171153759,54.4331092059837,67.67818249222273,37.71953672356968,45.59979273116333,67.69254362848436,53.693724537889224,67.48454103729003,66.8138066256934,53.983383363033866,67.68450349896966,44.38571411625156,40.33972663054656,67.66545679372827,42.4439090542541,67.57731509316058,51.081793546322274,4.4516804511491355,4.573537543448364,7.627609431359799,7.0325159813562665
EDT,8.333333333333334,12.229166666666666,8.333333333333334,8.8125,8.8125,8.354166666666666,8.333333333333334,8.8125,12.25,12.25,8.8125,8.333333333333334,8.333333333333334,8.8125,12.25,8.8125,8.8125,12.25,8.8125,8.333333333333334,8.333333333333334,8.8125,12.229166666666666,8.8125,12.25,8.375,8.833333333333334,8.354166666666666,8.833333333333334,8.833333333333334,8.8125,8.354166666666666,8.833333333333334,12.25,12.25,8.833333333333334,8.333333333333334,8.333333333333334,8.833333333333334,12.25,8.833333333333334,8.833333333333334,12.25,8.833333333333334,8.333333333333334,8.333333333333334,8.833333333333334,12.229166666666666,8.833333333333334,12.25,0.16583333333333342,0.6651670633925149,1.4647465576557048,5.471655568698985
strenGth,34.756499265254554,33.30610382711791,36.14277782974873,29.26362762137833,29.27710952890526,34.25586733587089,35.38094331612233,29.267745521242084,33.90548221866335,33.01144293528836,29.279410341812756,35.03441202213052,37.43318603127536,29.27834224188118,33.059356999631824,29.486004626048377,28.83651952116317,33.12709331654288,29.285233194908393,36.72256374187144,36.05389157134327,29.291534902722354,32.507815672343874,29.47507942394402,36.65883154244342,30.49454059638421,31.066122278118815,31.538611755029155,34.63758723383086,34.635885336434704,31.030577289712756,31.72229872228559,34.63615626056254,32.97156469361941,42.172434527279854,34.634480230778095,31.192575311889264,33.748720291101996,34.633829760448236,33.810667725940405,34.603378736498094,34.72931093230241,41.41334855716781,34.63237329714923,32.51864103261225,33.81567289073337,34.62974336975901,35.20290248866108,34.599272147738944,34.05092511466765,4.401014539297028,1.908736063961019,13.855715475919933,6.427692579204884
C80,44.08433707986269,47.141141167779594,42.90381508834936,45.84954886043967,45.85660460175406,48.22212053237716,43.093596638341516,45.85534387521456,44.37738814912096,43.08646857808512,45.858612493732956,50.18270236342603,41.6601791761611,45.85340556844194,46.69655796637413,45.94451359056046,45.67697828975704,45.8594019731803,45.85841160909265,49.2972999988671,41.02018897166221,45.86400269849812,49.407483090869604,45.9360594806575,41.57640307899723,48.519607697076566,44.10064631745439,44.21341845796778,48.238050785031774,48.24177328462338,45.748615545063004,47.78882214741724,48.23960594785238,43.12329209965537,39.4695719309137,48.24076038556474,51.703897368788255,43.05318406352914,48.24039855030561,48.46709441983136,48.224433994528546,48.16308979519681,44.524676110928176,48.24037671526319,49.83149648891746,45.53504965960933,48.24263273799686,50.0211711611304,48.244188740952495,38.72931607168039,2.364648654534638,1.0671803771897825,5.275451157570827,2.5495421723544425
Ts,9.729166666666668,9.833333333333332,9.770833333333332,9.0,9.0,9.229166666666666,9.875,9.0,11.895833333333332,12.645833333333334,9.0,8.729166666666666,10.25,9.0,11.041666666666666,9.0,9.0,12.020833333333332,9.0,8.583333333333334,10.916666666666666,9.0,9.75,9.0,13.208333333333334,9.4375,9.979166666666668,9.375,9.020833333333334,9.020833333333334,9.208333333333334,9.4375,9.020833333333334,12.791666666666666,14.166666666666666,9.020833333333334,8.708333333333334,9.791666666666668,9.020833333333334,11.104166666666666,9.020833333333334,9.041666666666666,12.083333333333334,9.020833333333334,8.5625,10.3125,9.020833333333334,9.6875,9.020833333333334,15.625,0.3058333333333335,0.5537347941228019,2.6320920338918894,4.3017435674366045
