,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,882.8554459929169,832.5044157519449,511.6391748463409,600.5699127103228,697.9696121490272,510.38491575741097,884.6611885097768,569.7337613114254,859.0780682612267,696.4745725512328,594.7089875798795,778.8353524539339,485.9218019319946,704.0735263947114,508.0310279241583,497.69603665516024,641.3207738407156,509.01027031744593,719.9610916836742,486.55640287838554,828.0908208549967,586.9810795627075,831.166591254295,581.7424976002955,940.1626543271295,47.36056062830347,57.24940053951061,157.92554493634898,48.1225207128478,55.58550803341051,154.01833309601585,50.71341071357442,157.10691888580627,46.658819791264236,47.86791780037112,152.56003175843355,60.73043102961787,155.8575992496895,48.18706351316122,157.799145304103,47.92708309385832,43.245355397639464,153.9474084313909,55.53264021395824,137.24343166326315,47.820576404763656,152.48022871688767,42.75063914446042,156.3072199786562,53.02622580498546,578.0842387303514,186.61941581191311,84.39017365139358,10.956496588504574
T30,1005.086921485008,1032.5912643309541,910.3259247307261,855.7641274802457,863.682947998164,904.6181385444963,1008.9372957031462,930.0928243249308,978.5636706412962,1003.9620851353321,921.7602221411486,992.0724944695164,917.5035801940305,990.7033157855316,909.805908087887,787.6037701865249,819.5450683691922,900.3620369242578,906.926784223579,913.5050573630157,993.6183664847422,969.3982385864407,943.1755862800362,933.1184169864702,1003.9548679491919,123.88221588934124,167.4973269502129,164.633585161256,136.10073989224273,161.3625379405748,164.56826347875747,116.41627655572897,163.65948367439387,113.18376645542382,148.0053175993196,163.38615006321118,171.69729250353708,166.1626807492004,125.33208843905975,165.21594227336175,122.32456687918699,127.09108358565166,165.69438008621506,154.02592161830125,170.9000337504692,124.13932716590634,170.30339110122029,112.53701167521535,163.9289777916072,104.47709224284604,789.2061384353449,67.9758220723729,84.2436887029655,2.658756396857112
T60,1519.016648535608,1460.364713712991,1183.723554598271,1275.8730678518714,1653.2346207318035,1187.076587302928,1589.6340328027209,1175.6686696467445,1508.9132852409818,1406.0135033902866,1196.613821682606,1494.904299362392,1208.7716794835587,1281.473507024761,1189.1379156118223,1236.376584449992,1601.4981310337691,1190.002775550611,1618.397516933008,1301.7376090630796,1579.2997713234463,1199.9625422314828,1582.0042901420666,1172.7069310034997,1422.5102304228878,186.8400083643859,226.90528070175995,190.53607525013206,220.78470499263906,199.3592906685338,194.49454295382301,188.39112911662616,192.1732935922808,189.1884611181459,226.67521765185032,193.6878819027507,231.1895538356974,189.66317015677296,229.97100043423427,190.76221720579034,223.0884343310945,191.8245870419603,195.20565170220013,204.2143367373608,202.7931634920109,180.48407243843707,199.7507167076556,184.2717353211838,193.58723250209937,200.19577164605025,1168.3551503707085,173.21716070975305,85.08821776274883,2.1126993636172617
EDT,52.166666666666664,51.479166666666664,50.666666666666664,50.666666666666664,51.479166666666664,50.666666666666664,51.625,50.666666666666664,51.479166666666664,50.666666666666664,50.729166666666664,51.479166666666664,50.666666666666664,48.625,50.666666666666664,47.66666666666667,51.479166666666664,50.666666666666664,51.708333333333336,50.666666666666664,51.270833333333336,50.666666666666664,50.75,50.666666666666664,49.833333333333336,47.35416666666667,47.35416666666667,47.60416666666667,47.35416666666667,47.35416666666667,47.625,43.166666666666664,47.58333333333333,43.3125,43.166666666666664,47.60416666666667,43.3125,47.5625,43.145833333333336,47.58333333333333,43.1875,43.166666666666664,47.58333333333333,47.35416666666667,47.52083333333333,47.35416666666667,47.47916666666667,43.1875,47.58333333333333,43.1875,4.8166666666666655,2.002949214422462,9.479608287361877,3.8991386971763062
strenGth,154.90939331054688,146.88905334472656,147.7457275390625,158.85353088378906,153.4443359375,139.80056762695312,154.6154022216797,153.22039794921875,158.92987060546875,156.73182678222656,146.7684326171875,145.72305297851562,149.9496612548828,157.28358459472656,153.72422790527344,157.71214294433594,158.8939208984375,150.40565490722656,152.1170654296875,137.33139038085938,155.30703735351562,150.52801513671875,157.28170776367188,153.13583374023438,156.1529541015625,151.39114379882812,143.11585998535156,139.47962951660156,155.79217529296875,149.72488403320312,131.59332275390625,151.9879150390625,145.01417541503906,156.03445434570312,153.31192016601562,138.6338653564453,142.30018615722656,142.08724975585938,154.91661071777344,145.6161651611328,155.45260620117188,155.65061950683594,142.3952178955078,148.37330627441406,130.27462768554688,152.1803436279297,143.4959259033203,154.64364624023438,145.12875366210938,154.2337646484375,4.9850568771362305,2.4265153408050537,3.3139543533325195,1.680567741394043
C80,12.695990562438965,12.838699340820312,13.445384979248047,14.446219444274902,13.304433822631836,13.417033195495605,13.192843437194824,13.312945365905762,13.411206245422363,13.572158813476562,13.242841720581055,13.283445358276367,13.656067848205566,14.821194648742676,13.526946067810059,16.16290855407715,13.998292922973633,13.486169815063477,13.11390495300293,13.775287628173828,14.025842666625977,13.650375366210938,14.662293434143066,13.33162784576416,15.045943260192871,30.85725975036621,28.629457473754883,23.354488372802734,31.09919548034668,29.74146270751953,23.498188018798828,33.08716583251953,23.46237564086914,32.454345703125,30.931602478027344,23.652727127075195,29.393627166748047,23.850183486938477,32.99687194824219,23.5384578704834,32.4869384765625,32.26665115356445,23.754653930664062,30.32918930053711,24.998579025268555,31.502334594726562,24.969959259033203,32.76426696777344,23.69775390625,32.98881149291992,14.675458908081055,3.6115779876708984,106.80796813964844,25.98723030090332
Ts,49.354166666666664,48.04166666666667,50.791666666666664,46.4375,47.47916666666667,50.791666666666664,47.85416666666667,50.9375,47.95833333333333,46.85416666666667,51.0,47.14583333333333,50.375,45.375,50.625,44.75,46.6875,50.625,47.95833333333333,49.729166666666664,47.39583333333333,49.958333333333336,46.39583333333333,50.854166666666664,45.8125,41.958333333333336,42.354166666666664,47.70833333333333,41.708333333333336,42.0625,47.54166666666667,41.458333333333336,47.5625,41.604166666666664,41.729166666666664,47.35416666666667,42.125,46.89583333333333,41.354166666666664,47.375,41.458333333333336,41.5625,47.10416666666667,42.0625,45.395833333333336,41.791666666666664,45.375,41.520833333333336,47.16666666666667,41.479166666666664,4.619166666666667,1.1535500759732014,9.582444543256303,2.5055084517670005
