,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,9.707000465836106,0.2175576162888142,3.1703924534807015,7.289813430656119,1306.3626968856454,1246.2054005310931,31.70278237236228,4.145805937645527,14.138647157005488,0.15213580281856567,508.2276109756345,2.1366349035779773,2.8988982664500624,37.24704831529945,27.451330196570673,11.553259544039738,2316.221174960115,0.16493966949711797,2543.967508906836,2105.761882186241,75.66935026734902,19.53564853835555,2.226569456519131,25.674701690316308,8.963684726135428,8.210888847055772,0.2646478641964906,3.274647472833983,6.2235226340097745,1064.272145671037,1127.375747836293,15.345807278283285,15.01820338984696,10.544664316265619,0.15157761932967453,462.69069735547924,2.167552614207141,3.617313159591449,31.052962255059754,13.735337152805783,6.512122605417504,2033.9917057652603,17.529341289040413,1948.1696916126164,1201.7565152807294,77.20071155585165,11.516732945045892,4.010877168471654,13.302158816233266,4.852500294260124,91.71642777372043,211.4288906981393,455.6646684534296,2056.5623963213634
T30,47.62780299413758,94.06672429806486,3.1934641498548073,6.568674706550641,174.78051237039625,174.1108246898898,59.937066347229496,2.847288626028061,54.84675516746831,0.47972251165537894,508.2276109756345,128.3812796790857,3.9991523417375823,40.01942047968962,2.456314073227801,121.76661132525416,128.47950999323515,0.2361726404181356,127.0299807749308,182.36422718120286,75.66935026734902,3.945953854499515,135.43723490697795,1.6442272653397019,8.331894162046652,44.80076985591235,34.85417422448882,2.8187741315505437,5.774009641439369,47.485711876137465,67.89743004493629,58.10995333564048,2.5228902444215486,51.31702485859127,1.4754887020378369,462.69069735547924,46.72781122413798,3.450014932285702,43.568137067860185,1.9364961406934198,105.00828310415464,22.525714175652812,3.9393176556312275,22.171619860528274,22.56349733680326,71.26425582116725,3.355816125650546,149.17698283595936,2.236621986604258,6.556498284515759,33.89517303390595,48.70867639271378,99.75861139666831,302.9708479823935
T60,184.26216119168453,273.29557394621276,21.72840692250814,230.79635914579498,124.95142551187277,126.92919428501972,187.69014714757543,24.61508217013042,228.56207869804263,46.12105986423525,120.06169867695807,274.5008216920769,20.10204369351002,245.55081319161673,24.83904183885961,192.21590021329743,123.97121003772226,43.391071466965755,130.2849031929168,125.65072716931685,191.44513249929747,22.15897275588518,234.33379829435262,21.249558171346937,261.21983704631543,126.77335098658199,109.81663361366951,33.884085899651254,147.168041378753,35.97158002767456,36.14631859408573,128.8787529917979,40.66911119708695,147.87625695861632,45.36277618764538,34.960023441509236,146.1401319853413,26.726575623837718,155.85942602582512,34.222291825990574,130.6050952979813,35.59389480249914,38.395812082162955,40.54350424504098,35.91809791761384,135.41481968174315,34.044511292323726,156.58707560217425,26.59257776684721,161.27438431461042,62.29575940757782,42.66798538773533,44.75866585867343,19.653820008150017
EDT,6.9375,14.708333333333334,7.479166666666667,6.9375,8.416666666666666,8.395833333333334,6.9375,7.458333333333333,6.9375,8.375,8.375,14.708333333333334,6.958333333333334,6.9375,7.041666666666667,6.9375,14.708333333333334,8.354166666666666,14.708333333333334,8.583333333333334,6.9375,6.9375,6.9375,6.958333333333334,6.9375,6.9375,14.708333333333334,7.479166666666667,6.9375,8.416666666666666,8.395833333333334,6.9375,7.458333333333333,6.9375,8.354166666666666,8.375,14.708333333333334,7.333333333333333,6.9375,7.375,6.9375,14.6875,8.354166666666666,14.708333333333334,8.5,6.9375,6.9375,6.9375,7.333333333333333,6.9375,0.04833333333333332,0.11692233889780548,0.6749377595690662,1.6748923643425044
strenGth,31.358213231746532,39.17807101276323,40.60512989453064,31.86294708808051,37.32123885297093,39.43681526594503,31.493163430498488,40.64144200143801,32.76330384033918,32.45529978337301,38.055525994346425,39.47220671835459,38.344518875461354,32.396816081467605,41.18366821511309,33.80669473659066,31.10867916652475,35.735582573619396,38.62761186510647,39.0876272818241,32.343795218816766,37.53513737525587,34.32932961347722,41.37487145223237,33.67842647119696,29.231260844118996,39.60140182606428,37.85061344979279,29.82415784400844,35.211162442233686,38.37816752629117,29.841431240074286,37.918773863001974,30.815995752377944,30.025263414298433,35.77383149337794,40.95463216059163,35.95866328732149,31.35550623512308,38.58775918529834,32.18211752853779,29.2080719970962,33.27176349785623,37.78753953768131,37.88104969714661,32.734394711434796,35.40870524975521,34.19415938616418,39.14685147329439,32.18129282763011,1.7385704426725643,0.7373873590745754,4.816713816619508,2.0057036660469625
C80,29.908513000755125,30.1101475769503,34.932596550119655,29.833364399013863,31.743572424960288,31.57777227285322,28.98436924696751,35.41493699644226,29.627325382857833,34.363263547589085,32.98742757912525,29.861719400937538,36.27884992549014,28.119288662094437,35.83072531542571,29.3862643827049,31.566922977962122,34.35561257141717,31.255996963204943,31.504590356034143,26.649945685086465,37.750608446665446,27.076594519270294,36.09921293404699,29.228036803294508,33.69170554580816,33.22273210563524,38.61231898574098,33.53163629180264,34.97890819781337,34.88803702999834,32.72302569772526,39.06989691751701,33.327245934145836,38.37552658157794,36.50485240792031,32.95469768893242,39.872834856250975,31.776167591825267,39.482312871282154,32.99495408833442,35.25387572028202,38.21983694770356,34.435504505640495,34.75932702589682,30.38614299872336,41.260971562149095,30.757201293915625,39.78065980966065,32.89385293465657,3.572262706786773,0.23446715796138753,11.338463533480464,1.2894982358568081
Ts,7.583333333333333,12.125,7.270833333333333,7.3125,10.1875,10.083333333333332,7.6875,7.1875,7.3125,8.083333333333332,8.8125,12.479166666666666,7.208333333333333,7.395833333333333,7.145833333333333,7.5625,10.145833333333334,7.895833333333333,10.666666666666666,10.291666666666666,8.083333333333332,7.104166666666667,7.520833333333333,7.1875,7.291666666666667,7.520833333333333,12.041666666666668,7.270833333333333,7.3125,10.104166666666666,10.0,7.625,7.208333333333333,7.291666666666667,8.041666666666668,8.729166666666666,12.416666666666666,7.208333333333333,7.375,7.166666666666667,7.520833333333333,9.979166666666668,7.833333333333333,10.625,10.229166666666666,7.979166666666667,7.104166666666667,7.479166666666667,7.1875,7.270833333333333,0.04749999999999975,0.03931708704028464,0.5276144685287121,0.4071762466753735
