,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,921.4546124749063,280.60094684512603,260.34162835667064,509.228833059567,111.3251171384834,145.6261433171179,617.4480956721276,138.21120562583727,806.6948105566329,1063.0777788254245,63.46798553601611,646.6615805943143,62.10637252598158,642.0073785355181,137.3203198872593,295.52183918123706,154.33275203491453,64.8755767936949,394.563786698018,359.66094664870906,467.784735838241,367.76075361829294,996.783815826217,45.205715765875496,946.6830136346982,204.68239781632406,213.73159986692028,192.01875748772713,143.60920255924452,54.79395227807496,155.65429331139404,182.75096615052001,153.2306767653655,177.44233800848195,202.52886035841374,75.78851501394398,223.73768678055424,46.08582934023062,166.40606135975955,95.82937569924076,135.32536815625303,114.45037827066831,67.32023063281834,200.8069757051459,159.54178929003743,198.74104257276682,165.54524648231202,180.97278124793374,57.4910707410417,189.5997431966717,273.7942769900432,281.117267312687,48.10043460943787,25.275539490247393
T30,1166.4156457354786,1218.4885867759776,682.7555253261678,967.4349376530328,863.272233119704,448.71346070709757,1019.1814954493434,533.1282411145075,1471.6608102278885,1233.588652433243,307.6093010514002,1162.3044798598542,956.5526947728458,1051.2333541093856,606.5014064060133,888.6473044592999,593.867905678312,406.97907126426435,1060.6984830246674,1068.1201427251294,1016.627573996316,997.793314791599,1509.7883421631304,215.44217327936713,1131.4395126155869,199.42897459427675,182.97078621480955,194.9921276771693,167.2020771155381,161.29449570496945,193.2631729218011,187.03241337628728,188.9922861242761,190.0615057774783,204.70666346511229,178.972694058294,205.80660384477764,145.0145024997875,183.1105281321439,158.12067178203293,159.14723958883957,150.3565621444752,152.4559477467836,197.96892989984042,191.94482118383107,186.56606913446765,186.98527580600003,190.43783021876953,163.27138297998334,190.79013281233227,722.6940381574215,330.060389948553,75.31067756622353,14.772184032201299
T60,1360.3269872200867,1677.0957062685363,1442.3450305752158,1462.9463951768503,1407.8361022782335,1371.2176446228325,1404.8886037705663,1371.60430224519,1828.0241147505967,1619.0565443918056,1307.8290762317736,1523.9506064187312,1323.3485563949264,1490.176226346009,1648.3793802140165,1394.72459520945,1584.318031267561,1547.7761384883233,1460.813000773537,1447.649352854812,1372.5867232055784,1448.3346749485938,1833.3902403614911,1311.2914586160668,1385.164038109643,230.5014961578629,238.96191593185054,209.15651816933726,220.14975756504904,193.48686756081128,206.10592288198174,221.3227123279312,202.79394788725833,232.4246245806042,237.60454910653866,197.0384209183437,228.28305093670272,200.9408193324228,231.8587416509745,202.69159626630375,207.96931649289988,202.6321061557015,190.52906967757048,223.29659087580072,207.94680414502417,219.53542309698494,209.59622700956322,242.2387062575304,189.41252363930312,224.01093813006105,1266.1833953594405,135.53677378138306,85.42047949601707,1.1682537523112664
EDT,4.479166666666667,4.395833333333333,4.416666666666667,11.291666666666666,3.1875,4.395833333333333,11.291666666666666,4.395833333333333,27.020833333333336,15.645833333333334,4.354166666666667,7.5625,3.0833333333333335,11.375,4.541666666666667,7.5625,11.291666666666666,4.4375,4.4375,4.416666666666667,4.6875,4.416666666666667,27.083333333333336,3.2291666666666665,11.291666666666666,4.458333333333333,4.479166666666667,4.4375,11.291666666666666,4.354166666666667,4.395833333333333,11.291666666666666,4.395833333333333,15.645833333333334,11.416666666666668,4.354166666666667,7.5625,3.1041666666666665,11.291666666666666,7.5625,7.5625,11.291666666666666,7.5625,4.4375,4.4375,4.75,4.416666666666667,15.583333333333332,4.354166666666667,11.291666666666666,1.4341666666666668,3.160018679621303,13.040459277881878,21.90734927374981
strenGth,0.40849876403808594,0.3316764831542969,0.10885047912597656,0.6861343383789062,0.10556411743164062,0.09007644653320312,1.0270071029663086,0.08904838562011719,3.45497989654541,2.9980554580688477,0.03912353515625,0.5450859069824219,0.10124778747558594,1.0249223709106445,0.44176578521728516,0.4689311981201172,1.080047607421875,0.4293069839477539,0.1920795440673828,0.20145606994628906,0.44960975646972656,0.2158031463623047,2.5930557250976562,0.05133819580078125,0.93951416015625,0.3847332000732422,0.4411907196044922,0.1750469207763672,0.5911245346069336,0.12462043762207031,0.1470165252685547,0.9403400421142578,0.13223838806152344,3.6365394592285156,3.3856945037841797,0.07127952575683594,0.5709762573242188,0.12175941467285156,0.7853507995605469,0.5450601577758789,0.47290992736816406,1.2687606811523438,0.5816869735717773,0.25094032287597656,0.2767524719238281,0.4548501968383789,0.22461891174316406,2.196160316467285,0.07247734069824219,0.8996543884277344,0.09768566489219666,0.10610426962375641,24.466203689575195,21.10790252685547
C80,20.011077880859375,26.406843185424805,30.377944946289062,22.896501541137695,29.180614471435547,31.800174713134766,21.25290870666504,31.62946891784668,18.414278030395508,17.06861686706543,34.705848693847656,21.54756736755371,29.295085906982422,20.931236267089844,29.750194549560547,25.132984161376953,28.656808853149414,32.7751579284668,25.476179122924805,26.617664337158203,23.410337448120117,25.89453125,17.610652923583984,36.58900833129883,17.812002182006836,35.107208251953125,36.38590621948242,37.255760192871094,35.18668746948242,42.535404205322266,38.78715896606445,32.59376525878906,38.821929931640625,28.836196899414062,28.141948699951172,41.23616027832031,32.462982177734375,44.974876403808594,32.814476013183594,38.931640625,38.019405364990234,38.15798568725586,40.84308624267578,35.63735580444336,38.104637145996094,34.86977005004883,37.48637771606445,29.046079635620117,43.46723937988281,31.53495979309082,10.639812469482422,2.500455141067505,44.48265075683594,16.796070098876953
Ts,6.1875,4.229166666666667,4.104166666666667,5.854166666666666,3.5,3.7291666666666665,7.645833333333333,3.75,11.895833333333332,11.8125,3.375,6.916666666666666,3.395833333333333,8.291666666666666,4.083333333333333,4.770833333333334,4.979166666666666,3.7916666666666665,4.979166666666666,4.208333333333333,5.354166666666667,4.4375,12.458333333333334,3.25,8.6875,4.354166666666667,4.020833333333334,4.229166666666667,4.875,3.354166666666667,3.854166666666667,6.083333333333333,3.875,9.0,8.145833333333334,3.479166666666667,5.5625,3.2083333333333335,6.354166666666667,4.125,4.1875,4.916666666666666,3.9166666666666665,4.6875,4.0625,4.5625,4.145833333333333,8.479166666666666,3.3125,5.458333333333333,0.9941666666666668,1.2177438154226037,12.482663643320041,11.234207894435025
