,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,118.03734036688643,75.15014731341134,85.42183304424,91.09878783505228,99.15530265421536,176.80788537349943,102.87631509342417,379.8940521484753,78.10697939884766,494.55823277819246,100.15705944401677,74.31899790665372,330.0925604438487,107.52867649351391,104.54444496030301,82.60608871158635,192.63269633051826,6.343921704706352,87.18706563994215,190.3477788556251,73.16686664754188,409.90134136157593,94.79496571387551,90.7803310961287,74.49191527563634,136.60914778879211,103.52552825723754,717.1277503383508,185.43882296792302,1295.2847597862344,108.39149219577021,119.80829456868337,876.441604184553,187.93372190489663,2.857423840614576,836.0916496932134,134.73471514008807,186.70481983965388,125.55542989528429,297.9818148632503,168.86147308923384,168.66794333351825,,103.96615051851782,119.00867282479085,93.3976657810589,293.99408856320576,130.2293970306109,191.33488545790732,1882.9503422553803,274.27800159679884,430.7152472144229,266.4775598083799,534.7728978778769
T30,107.86007169759954,108.2074986387019,154.53212833071177,99.86126420885536,84.361872261675,107.03389945663675,129.3527108897481,109.22721521790521,131.32885484267254,87.7604339687983,98.03994819700839,135.21797774038785,115.35293760396495,130.82220758271504,95.77091779888872,155.20200479529888,106.137111047956,268.01085296228104,123.88209474352178,113.28949373487755,165.97014456277577,115.75817362833213,188.49339258483718,160.9707909032327,110.88820574340286,79.01970160157457,103.52552825723754,696.4297782055962,99.33707904243138,73.06406018666557,111.20277259162368,119.61429960844607,235.92679767930218,109.99811054556235,271.6369084984923,820.0219461576679,80.24259095700006,197.5146087854234,125.33636834249157,157.8440011338871,38.52081960550906,168.2868833366532,1.486417117138686,79.49375818675233,120.65826571723026,93.27029545356113,251.94564911207766,66.39467347531185,44.22909816580652,55.87337896033295,114.38356467539032,167.19113231755895,91.60092756709223,151.39761076705122
T60,173.62505327865676,175.38342112526055,191.0865139763195,176.43703702431247,177.97682290907224,172.20613844204826,172.58521022512693,176.1209440876988,179.11390361770668,173.02279002119988,172.98910001440169,181.72650626088262,172.23083442132972,172.75661548042544,173.3527067933943,187.53407255570926,173.02575572336914,159.37680882018714,184.3095173125213,173.40655474942568,191.0783786650271,170.79311799462334,197.04636497178117,191.13455891414876,178.48868733291076,56.46763721294081,57.26188118938091,66.14406543519469,51.97315007342873,46.442519828242226,58.41551241280128,61.150904076098584,61.67540412413154,57.464174064342,48.429726194926324,53.941803339456236,60.7421189944036,61.04580895231098,60.830479267810105,52.93852560156382,69.23335072279743,55.34350507641535,70.12311783745848,58.08895160852932,58.47465414743438,62.035082423330124,62.22921296372226,64.01074755683445,69.00265966964149,49.62154188595809,118.94883520233545,8.846595192520606,66.83941988631416,3.5145569902961777
EDT,26.6875,26.6875,46.625,18.666666666666668,26.666666666666668,26.6875,39.58333333333333,18.5,36.6875,18.5,18.5,39.60416666666667,26.6875,36.6875,18.5,39.58333333333333,36.666666666666664,18.5,36.666666666666664,26.6875,39.60416666666667,26.6875,39.60416666666667,36.6875,26.6875,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,26.6875,18.5,18.5,18.5,36.6875,18.5,18.5,18.5,18.5,26.6875,18.5,36.666666666666664,26.6875,18.5,9.169166666666666,7.5946603135214525,26.612598201231503,19.07947199329637
strenGth,49.654310005912095,57.676200322742055,43.59838191422004,44.733972989778756,49.12709406360509,41.960544727538036,46.66006834272784,38.60265669415981,55.135619175962795,47.26738282315297,39.02492754160238,56.452607093073,38.13793384760279,43.579160489109064,40.04940788397862,54.293941058743,43.42565878562423,37.87037765182704,49.04763233522429,40.63919036566974,56.638209770790546,37.3693609513382,57.97497320316936,48.983344148875915,42.31048894599479,38.234146808457545,40.82519570330863,47.744676869181845,37.35875656997518,38.97617263740474,49.886994105747235,38.07004316534458,44.96416569326474,39.839587267608366,38.03776117636701,46.94535057418417,42.02472688281486,43.86989419852126,37.485394820178506,47.288679143193264,47.533865564817106,37.08829415694749,45.53643766253479,40.2950886179399,47.60926966401514,41.307412303202966,43.22231015681219,42.17968165798219,47.89021396675292,36.71125845476712,8.756722411605386,3.912433910392859,18.423603642365318,6.027727984837652
C80,17.622397271935988,17.742340054101863,14.159992414708915,18.497727744263845,19.802656433312823,17.82947568506559,15.813446952926357,18.17500237193809,15.907687319294094,21.740588434415884,21.679317790001555,15.865822304922618,17.24508730429466,15.45938806452371,19.030066778830946,14.638953957865375,17.89024779770807,26.18425863238313,16.62556805160004,17.1260682923466,14.737806042842752,17.30882721420912,14.288043510813988,15.049786264751283,18.266677041663687,34.900503713373354,34.50977627054384,28.919147292838705,36.58706624615414,37.63682613349232,34.53441804223782,31.91539805795682,35.305446206989494,33.12914141137134,40.81859457355918,39.68202322638255,31.218689317957065,33.899239723737615,31.691532558689897,37.231719167732706,28.527630829469857,35.43271510028709,44.80488899292111,32.89560208666188,33.520528050940726,29.92935748877464,34.11156739967864,29.75342128306466,29.343465489829633,35.95539065995514,16.702674223755167,1.3105441347220739,96.21135854309203,7.6244132485468965
Ts,27.5625,28.479166666666668,38.27083333333333,25.229166666666668,24.1875,27.3125,32.0625,26.1875,31.645833333333332,21.708333333333332,21.9375,33.520833333333336,28.270833333333332,32.47916666666667,24.916666666666668,37.020833333333336,27.416666666666664,19.625,30.333333333333332,28.958333333333332,36.083333333333336,27.9375,37.5,34.8125,25.625,20.958333333333332,22.020833333333332,24.5625,20.104166666666664,20.0625,20.75,22.5625,20.020833333333336,22.875,19.145833333333336,19.25,24.729166666666668,20.666666666666668,22.520833333333332,20.0,32.0,21.041666666666668,18.6875,22.4375,21.354166666666668,26.020833333333332,20.458333333333332,27.416666666666664,29.625,20.604166666666668,6.7683333333333335,2.7543861485920154,22.48966490286491,6.859327373260358
