,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,187.60070968254882,251.20235441123245,15.501998770739382,3.25399100460578,2.271307192596597,193.78282402594812,17.683787500275518,3.225917172416089,42.19444819261926,42.14459662855648,3.2001173353148067,16.55144367510527,23.203299434466963,3.2216747752272776,42.37903061208369,41.92892416068717,42.129255007344646,42.12418987838831,3.167269613277707,4.589240786631171,26.095461821432355,3.1969753680009485,265.37254815767267,1204.9736467286464,42.166206903357015,15.552786549583708,408.7589173780614,15.52339376045575,2.7479333147917675,2.779222014185425,13.222738334518322,17.170809719411423,2.7441064557488226,35.79122058724952,35.72705640571035,2.8472876880454177,3.3992037712536654,20.660362686825685,2.94802852749778,252.76058003065728,254.22456028687967,35.776722782927365,35.73425360065542,2.8743243927324693,6.125755644421656,24.18005260085269,3.054964618390352,943.8135878695065,5.433634349743307,35.75092952056737,114.60160046934205,264.3927360547607,76.07082759627124,136.30316637401359
T30,212.9365670812831,179.58275434917263,111.80808943379316,38.06523968483769,334.96153076996325,455.38259954891555,141.84131088420966,8.769362373417179,37.06268679476241,37.03404187101191,7.072118632903559,436.2242463229025,131.69258587796025,23.368415024930847,27.808654361354407,27.684053130970096,34.65722407067143,36.94912673302576,6.1632565422515,361.4985323343007,156.2546327371195,40.016991479448556,179.24072177233435,247.47713313218065,37.05438623786343,83.36335960547612,178.884765142288,67.95687730462063,5.117831182237873,35.83080072149528,246.95150052137194,75.5762107217866,5.181008086821964,28.537165058625916,29.46138306762228,4.782234856395761,71.68175478394365,75.32590393267252,5.684548881778102,179.5227893679703,181.40052235634832,28.41532625484456,27.837388792393117,4.986219111448606,62.67834263437985,85.39398961648676,5.886313972999171,219.51547495444188,447.62829047734925,30.14823838790251,88.58284203625695,106.10323732726975,87.41878164491501,138.98880945866102
T60,75.02128894823626,89.3268081187037,76.87146652397936,111.90703611409761,87.92859659673012,83.31436130279474,77.18936044263965,113.11925128778901,99.66513160702327,99.04334085194954,117.48100382637725,77.7821986021836,75.63017731826278,111.71401193883193,105.47268296871347,105.55080320072551,100.29547912565351,100.14590559178902,116.81782144927173,79.81546898886894,71.1631119858151,110.66717600049834,89.50792026146044,88.25295951291301,98.95567241007326,81.62224872526417,76.38850046858299,62.061907540234046,94.7521022033985,104.65342561448401,91.78399357827568,68.01198446843458,93.75144167121087,83.4345318779506,83.63779677622527,100.26091961068506,99.78939211362359,62.93479896503515,92.6869223295092,76.40031609419091,76.48258245973321,84.27681174660795,83.90374973476412,97.9018461519172,96.82626282170989,59.50704967829057,91.1310673873018,73.46739601119266,84.11240186166437,83.53858223604743,16.03791278712539,5.647048504039508,16.86831737484944,5.262855839934494
EDT,11.125,46.02083333333333,11.125,11.583333333333332,11.583333333333332,11.125,11.083333333333334,11.583333333333332,46.1875,46.9375,11.583333333333332,11.125,11.020833333333334,11.5625,46.02083333333333,46.02083333333333,46.02083333333333,46.0625,11.375,11.125,11.0,11.1875,19.291666666666664,11.125,47.64583333333333,11.125,11.5625,11.125,11.583333333333332,11.583333333333332,11.125,11.125,11.583333333333332,47.75,47.75,11.583333333333332,11.125,11.125,11.583333333333332,46.02083333333333,46.02083333333333,46.02083333333333,46.02083333333333,11.583333333333332,11.125,11.020833333333334,11.583333333333332,11.583333333333332,11.125,47.75,1.8191666666666666,6.833413922289013,5.092629689137318,16.230821290917802
strenGth,28.48365774708858,29.1837590971528,34.90940181156799,36.8006852210093,36.29867107745301,33.07614772976569,27.901382329578002,43.47184363971891,40.14082521741103,41.27701227131732,42.74422757367903,29.09557356950697,35.44734067662945,36.98537442024705,37.111477578113345,39.58431725222263,46.21436003237842,52.20155470143366,37.52981273683277,35.37760137705945,28.495589866225565,44.01237748694395,38.35656492844939,35.521561006823674,39.16075950038265,27.749934670767864,27.889288339831868,35.29977821006429,37.212466395204984,37.069719900257205,33.653148839282935,27.442376717051765,43.135677757459675,40.20433012159242,42.17775788147139,42.88855916758621,28.381621593133325,36.11320094422209,37.35346114487811,36.54679246208919,39.562512152310305,47.96676741861608,46.094217686935636,37.88761741541047,35.43419753161674,27.842761938149994,42.960668933647845,39.157364748835604,34.566309296879396,38.37126372143926,0.8376309260293303,1.1437078111590588,2.127855841799834,2.2184976261654477
C80,33.48764478630259,22.45695261018438,39.94620050367385,38.3442100043768,34.04519907062314,32.02177621365257,38.04851315401037,38.61506865665294,19.451480055988284,19.346347539370456,38.0458037236957,33.2039895013498,39.45259112569283,38.430123169132465,21.007927280083596,21.38446034385156,19.84296685891462,19.65310981071299,38.396411666775485,34.162701154118864,39.48278807990873,38.56764971005465,24.338076345531235,29.61837675025275,19.32858323512026,40.14340053717159,28.90558700006693,44.85322450815474,44.527397695279376,41.66544057014775,39.746486305599234,42.80541791008014,44.954480685193204,23.207309466671223,22.86047789806755,44.66307769009106,40.178693848282904,44.86332555473007,44.522027103095645,27.123629433185773,27.11544813008605,24.81299264481153,24.08769754853727,44.515487574724744,41.22753346676156,43.336951894386985,44.84658648450716,32.133088269742004,37.02260156993904,22.770886775826806,5.848411968604377,1.305544752182026,19.955218483541465,5.592752083901934
Ts,12.708333333333334,29.270833333333332,11.666666666666668,11.645833333333332,12.354166666666666,13.145833333333334,11.833333333333332,11.604166666666668,47.25,48.0625,11.625,12.5625,11.791666666666668,11.604166666666668,36.479166666666664,34.479166666666664,44.125,45.520833333333336,11.5625,12.270833333333334,11.8125,11.583333333333332,22.854166666666664,14.5625,48.229166666666664,11.958333333333332,20.083333333333336,11.604166666666668,11.583333333333332,11.770833333333332,11.916666666666668,11.645833333333332,11.5625,44.666666666666664,47.29166666666667,11.541666666666668,11.729166666666668,11.6875,11.541666666666668,24.854166666666668,24.916666666666668,34.3125,38.41666666666667,11.520833333333332,11.625,11.708333333333332,11.520833333333332,15.458333333333332,12.479166666666666,48.08333333333333,2.605,3.7843449455178706,8.86725835270414,11.04356591766803
