,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,28.17009726524368,26.936532646506613,43.28344592883973,318.4258236852343,32.45712308438234,247.91375272188876,109.44700278344921,27.671404911813617,274.83273304202413,28.994965826604066,154.61348668532034,1.2692516078185672,152.41434251180686,137.59271796340875,84.00211587093281,300.7163146418116,351.1567962458281,26.58318512801749,1.7913413117727623,120.2573912628781,332.24510969323075,277.00969497882244,9.520862219819698,233.76845200961642,590.6008419421667,31.032015177157234,25.395823746247224,40.902376459052086,1796.9281045945688,200.84631105047535,248.4706034711662,158.99979486389574,376.6148231974892,27.46592862768185,29.36983643956075,157.56879535399005,0.8505641091582753,56.579428372680376,343.7321875173405,181.76778253447313,286.9039141158065,31.685033955810788,25.608674605488222,0.8927727830209635,78.07468042967236,46.837095459982876,358.3043682396925,1.245797051565403,278.19797283633915,15.66447908432895,163.01070147485828,304.7212178303564,130.77196769232006,263.5485620853519
T30,179.01318799697552,26.27217955966504,148.8870527476911,123.83644859773861,140.68632997562707,24.31238617072117,76.75194693701484,145.53890360533237,191.0035277432396,142.72690444077796,26.194173564165123,498.42652051801,137.5642217814218,99.40113796765392,23.463506766163043,151.57445552226798,150.49337292019584,24.07174287073357,263.10470153792784,107.47350826985982,253.29331044508373,138.16430058087744,499.22956101957965,64.45099438313086,137.51111790725452,40.47793077901332,25.261885904081737,65.85285427396562,285.77012036437446,15.575330693808015,22.951209856258252,85.17362222893613,16.32673834830608,127.41729919325398,15.406248463134265,23.196425688197372,392.5785135476209,99.99674581626736,158.48225319280772,21.567871163645826,190.60824662426853,150.4557255499765,25.33013707970031,55.94390797024902,82.29224355191764,176.8211416476036,297.30404379195596,120.39375554275713,22.39855829820438,136.98493738602232,79.06458113937182,86.33817235926432,45.28444357569637,38.21692464493811
T60,97.86153474837063,90.95546809930924,99.24550895032291,105.05975287614248,97.36969642612932,88.81075266054289,115.98958803363699,97.08208094691561,102.07269436429094,97.4797776997124,101.95257695313981,93.38674449256196,104.88873640899756,106.77503759822214,92.15027770355111,105.85627540653815,104.14522293385151,94.99106587149377,91.53199449014834,108.27378832527978,103.54553323172532,105.70011545773323,92.84705841084408,88.21004211835877,104.40145443489746,74.02059595192542,62.813574297086156,67.12505621801758,74.43238008051485,76.00602849150788,57.91229531250099,71.4240299948664,75.76468705492992,81.90085516022165,75.55599094359447,68.82074568859751,78.64282533492954,69.0417735950801,79.57193012161281,70.53445058033611,75.27801785985025,76.28244369953235,64.33414613992117,97.3346290362143,69.32294261220633,74.32798919179535,76.21956285062333,108.19909419465951,86.07106635628587,72.50887389725617,25.977845385536526,9.354518475998944,25.736925839315877,8.533145191125474
EDT,10.666666666666666,10.666666666666666,10.666666666666666,47.25,15.625,10.666666666666666,44.958333333333336,15.625,10.791666666666666,14.020833333333334,10.666666666666666,10.666666666666666,14.0,47.25,10.666666666666666,14.020833333333334,14.0,10.666666666666666,10.666666666666666,16.229166666666664,10.666666666666666,15.645833333333334,10.666666666666666,10.666666666666666,15.625,10.666666666666666,10.666666666666666,10.666666666666666,15.625,15.625,10.666666666666666,27.520833333333336,15.625,10.6875,14.020833333333334,10.6875,10.666666666666666,14.0,10.666666666666666,10.666666666666666,10.666666666666666,13.958333333333332,10.6875,10.666666666666666,16.208333333333336,10.666666666666666,15.625,10.666666666666666,10.666666666666666,15.604166666666668,3.57,9.664760731647732,8.36453047100808,20.787576877940065
strenGth,31.61802478981173,39.47637792930227,31.239492161150473,30.57683957141085,33.41253288959693,38.370756538482254,39.493437160378306,30.116668668702125,32.04496314374736,46.348371143166986,34.15985976065677,38.22689035243483,31.999033697915475,47.76276268680732,32.79861656367741,33.78083312025268,44.495083204919034,47.53187271043127,37.264987536433104,49.396771514723916,32.68016343568626,30.929396615580515,35.559358133152536,32.69358308758501,36.52443779956024,31.77589669215044,39.17224822955556,31.969009574565764,31.009395970813742,34.35956347816335,38.425759241405096,38.570902903587026,31.181382139094158,32.651461558236264,47.84442391653751,34.80886811503455,38.26636819336614,31.823719465224137,41.579998310543814,33.293705459232626,32.63568113760879,47.615508649761196,47.61124193503858,36.96606745238202,53.14702547145756,33.27609076285457,31.93736178163249,35.34790699100655,32.87013520941463,35.52622299024217,1.0256717032258715,1.3653478113095079,2.5563420831790618,2.8266287946760156
C80,29.279433360274535,35.19812335337777,29.828153091353002,20.499176544798623,28.953842175667038,36.685271644146155,19.304962862943547,28.90860675722134,26.73402406084202,29.012288951727715,35.20116720139458,33.75446948276688,26.343104321497776,18.768616756234103,34.92547023313493,22.662112459486732,24.977284334365173,34.66095415551594,33.43088482435016,24.991742079080414,27.8689224095265,22.18467974481023,31.780564711294822,33.25969032151145,24.131903298540674,38.764112936167294,43.527466924167484,37.95887733574229,29.668206035282488,38.45261864923428,44.73331887758804,26.786359820340643,38.29943035314331,36.44196781833334,38.471939089551206,43.25141782387294,41.46397476380341,34.8320897101524,26.84091167227286,43.444506240808025,32.22478258061785,34.878318830158854,43.03003132758165,43.34653536261701,32.91366486463325,36.37959245808509,31.862643764389745,41.84721723309508,42.74284565109072,33.89594248242186,8.908532938771561,0.7921569266665638,32.417397699022075,6.967483344563706
Ts,13.291666666666666,11.791666666666668,12.583333333333334,27.104166666666664,14.4375,11.375,32.1875,14.458333333333334,14.833333333333334,14.125,12.208333333333334,11.520833333333332,15.208333333333334,32.729166666666664,11.604166666666668,20.229166666666668,16.833333333333332,12.083333333333334,11.5,17.770833333333332,13.458333333333332,23.708333333333336,11.833333333333332,11.75,18.708333333333332,12.1875,11.6875,12.0,17.875,13.333333333333334,11.3125,24.729166666666668,13.291666666666666,12.5625,13.041666666666666,12.145833333333334,11.25,13.791666666666668,19.854166666666664,11.416666666666668,13.916666666666668,13.25,12.0,10.979166666666666,16.416666666666668,12.125,17.854166666666668,11.0625,11.270833333333334,14.583333333333334,2.535833333333333,3.2686458715090767,11.839876305061328,11.138867835668156
