,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,332.45281960463734,377.5225185926215,354.08148084683774,370.8301867543585,362.5923535998342,358.22924868491117,329.73444832204785,361.7894012544,366.22399884116686,365.9437511466554,362.53559660467977,346.2191820490289,346.93389062934915,370.9025649631391,373.9823037693679,376.40683901760485,368.30539836869326,368.1282305402877,373.55261632743833,364.82464068691365,310.38662947102887,360.53272110124595,369.36463500837306,349.018677129148,366.01592925471897,175.08698717745327,175.08705590560336,175.19963513593248,175.1970456579493,175.19643526904702,175.42334361063308,175.08699551647607,175.75088373311203,175.08714417228646,175.08704027055532,189.87983524508047,175.0869974914117,175.31262672049473,175.19674901089414,175.0870119239691,175.08722001944483,175.08693305028208,175.08705190429723,175.30648483588135,176.9832417414396,175.08689781635135,175.9780800316083,175.08715890027688,175.08714112327135,190.43100363035515,182.98092250697525,15.877131323852174,50.80839775220693,2.448773857831478
T30,346.75152876291384,392.03008014557986,379.95546629074516,366.748740235455,363.7352989802184,373.71370615211686,351.7849051567934,376.4207170155117,397.43598684776384,397.58362403831256,376.3203185526353,351.10628365927045,376.52087751508395,367.6976158904627,396.23659675492,389.40329491978343,395.2079955445224,395.6672201468229,368.7814462166557,366.4643064475262,346.9681594137956,376.7655479848674,379.202422829857,366.6896627300495,397.8632450496346,166.32721813313142,166.32728482081143,166.43769833878855,166.43539582459516,166.43486329653263,166.6572337810589,166.32722514628637,166.9794382629893,166.32737786631054,166.32725461249663,180.24799149233226,166.3272250533876,166.5484851211675,166.4351337533373,166.32724780609226,166.3274324254092,166.32717294932633,166.32727710728577,166.54302252159792,168.188629588396,166.32713596621204,167.20188901334924,166.32737736861603,166.32735855533747,180.79058254574213,208.2360038372283,15.79242368317393,55.32514858506043,1.9841830092926445
T60,597.8274947013722,638.4306590037711,654.2197203844509,562.6141835642358,563.5442574450949,630.8367135062246,651.6121140515097,611.1014057535893,629.46941167438,629.5950943339296,609.8150248332466,567.7218485083721,664.1713626899354,564.514343105551,629.6181694012919,615.2295207614751,625.2129441068046,624.5747323783172,563.9389877389616,622.1838155437872,657.73687195928,616.8326575451357,605.9799216539125,603.5989467711925,630.5886580980887,165.2423562262878,165.24242051679425,165.35260558607607,165.3503361740445,165.34981194811078,165.5716956198131,165.24236287406006,165.89334519289204,165.24251184150168,165.24239569823825,179.13641949209529,165.24236303393494,165.46315652173158,165.3500780289941,165.24238517697594,165.2425670102932,165.24231281473786,165.2424154648871,165.4577733933306,167.10008359616953,165.24227482214883,166.11528863559124,165.2425137860501,165.2424944095834,179.6780710522029,448.27995282389463,29.946420401699562,72.8463541252749,1.4423520306928181
EDT,23.895833333333336,64.39583333333333,23.625,11.770833333333332,23.729166666666664,45.89583333333333,23.625,11.729166666666668,91.22916666666667,91.95833333333334,11.6875,38.64583333333333,23.625,11.770833333333332,79.1875,68.0,89.97916666666667,90.0,11.6875,23.625,23.625,11.770833333333332,59.5,45.9375,91.95833333333334,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.6875,2990.7083333333335,2990.7083333333335,2990.083333333333,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.7083333333335,2990.625,2990.7083333333335,2990.6875,2990.7083333333335,2990.7083333333335,2990.0625,2946.9383333333335,30.145386992779546,11753.901375583375,8435.981332349576
strenGth,164.78553771972656,158.5428924560547,169.070068359375,151.97840881347656,143.75912475585938,161.0096435546875,170.90452575683594,158.61962890625,157.58984375,157.9802703857422,151.75401306152344,165.03192138671875,171.6949462890625,162.5806884765625,154.05172729492188,133.69386291503906,135.1299285888672,155.05014038085938,157.1621856689453,167.78631591796875,171.92782592773438,165.206298828125,154.84776306152344,138.36831665039062,158.22628784179688,211.08908081054688,197.4703369140625,204.52865600585938,191.34475708007812,178.6185302734375,189.25051879882812,216.84886169433594,185.086181640625,192.1547088623047,189.70147705078125,164.97976684570312,208.23162841796875,200.49346923828125,199.5025634765625,202.08102416992188,180.39752197265625,178.46934509277344,198.30123901367188,188.278076171875,188.5574951171875,216.47723388671875,190.1034393310547,205.8195343017578,190.930419921875,164.58314514160156,35.861873626708984,11.34155559539795,23.017295837402344,7.957833766937256
C80,19.231826782226562,10.680562019348145,21.383281707763672,21.23849105834961,19.837635040283203,17.76436996459961,21.19574737548828,21.620195388793945,8.978166580200195,8.93701171875,21.536922454833984,19.047014236450195,21.196754455566406,21.233789443969727,9.708622932434082,10.555920600891113,9.181632041931152,9.160653114318848,21.289987564086914,19.241125106811523,21.97602081298828,21.58827781677246,11.701269149780273,17.149532318115234,8.92011547088623,-46.17599105834961,-41.43474197387695,-35.23956298828125,-38.19369125366211,-33.8337516784668,-27.92322540283203,-45.77986145019531,-25.390350341796875,-40.0992431640625,-37.506874084472656,-11.945061683654785,-42.783016204833984,-28.764631271362305,-36.013099670410156,-50.405391693115234,-49.43975067138672,-47.181358337402344,-47.74266052246094,-30.22590446472168,-20.358171463012695,-44.585079193115234,-24.190587997436523,-50.344261169433594,-52.33125686645508,-11.992135047912598,53.369384765625,10.88573932647705,361.62664794921875,148.72146606445312
Ts,16.770833333333332,42.333333333333336,14.3125,14.0,15.083333333333334,17.458333333333332,14.729166666666666,13.895833333333332,56.5625,56.9375,13.895833333333332,16.375,14.666666666666666,13.958333333333332,49.895833333333336,43.625,54.75,55.02083333333333,13.875,15.520833333333332,14.791666666666666,13.895833333333332,36.5,18.25,57.0625,2911.6875,2911.5416666666665,2910.8958333333335,2911.3125,2910.5416666666665,2907.1041666666665,2911.6666666666665,2903.375,2911.4583333333335,2911.229166666667,2737.0833333333335,2911.604166666667,2907.9166666666665,2911.020833333333,2911.7291666666665,2911.7291666666665,2911.6875,2911.7083333333335,2908.9791666666665,2885.270833333333,2911.6458333333335,2900.708333333333,2911.7291666666665,2911.7291666666665,2734.1458333333335,2867.413333333333,52.08912690443814,14394.423628117487,6599.258636174149
