,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Prediction_0,Prediction_1,Prediction_2,Prediction_3,Prediction_4,Prediction_5,Prediction_6,Prediction_7,Prediction_8,Prediction_9,Prediction_10,Prediction_11,Prediction_12,Prediction_13,Prediction_14,Prediction_15,Prediction_16,Prediction_17,Prediction_18,Prediction_19,Prediction_20,Prediction_21,Prediction_22,Prediction_23,Prediction_24,MAE,MAE_std,MAE_perc,MAE_std_perc
T20,515.2695558822522,292.1990330270095,357.66315621745224,270.3839256835282,221.650942710648,287.8329488659842,368.53464656437785,280.3417569806052,426.8987773611082,397.9929068391021,229.70151022636787,217.62941656390333,320.6533479338615,261.2822083550319,339.33367398601564,285.47207814575,317.3292817505302,207.637518599786,196.75358201109157,416.83471114099007,418.06461416873384,448.5764397321256,428.31556181317643,202.83379766384968,185.24325495375626,113.96880074543213,115.60063787026664,131.5925799464531,100.6086589247997,106.06358280118683,132.35600780850015,108.37939341119043,132.47757778401441,122.51978662053932,110.57980406060169,134.4159412169507,108.41288509524236,108.2417183419494,101.05455871183807,125.00921776033624,116.14561040104019,120.70348248653312,114.21856503283354,99.57647184514502,127.84255654127793,113.05509780325751,129.15121857323683,122.51305841941232,116.00986931067052,134.85592758249535,197.96302552327336,89.48023289327618,59.61144745056089,11.979102824539194
T30,661.1679072298969,524.9722581541222,586.2539581507475,542.8194547266631,449.83002817954383,536.4311537279563,612.8276294565691,523.2352630504546,742.7781832182437,649.2756909633127,418.7813652957968,453.0200215869786,565.1662388746414,505.2174277632669,655.5963433457943,545.9293320301746,547.5402163268811,372.23540247012585,364.304197705761,615.2663731417337,621.1034742500342,621.273457960782,742.7211061292575,331.7258464261434,331.2892531793789,141.12732281743513,133.68630101637268,135.07942156314496,117.02665772346715,121.70916985092732,132.50340848275346,130.0120422478691,130.79015878709617,134.87432079962042,130.34314147062426,131.44344527839863,123.48747452202815,122.21689267125008,117.39194885126729,136.45219653621885,134.23852493831288,130.73667585859891,124.40322904645213,118.62702583344095,134.56558830368067,137.71849251383995,138.85618815733395,134.99732091579224,124.64834360164171,127.57219443507523,411.05016388486473,110.37633377107083,74.9185322283907,5.4340808770288485
T60,802.4562265510243,807.6609333707354,821.8943005624758,936.8256133812919,854.9123560216437,822.850605660539,853.7685377998577,852.8856807048702,961.3795323265989,847.1757439204056,840.9859526086346,830.6747998442814,829.0553132060094,905.0054664267112,953.3863378146003,807.7936519878205,948.9930007152585,823.3494823157338,828.2215143707515,820.7833175136528,819.3924336514558,796.6904607789995,961.1432422940271,754.3804499501293,776.5517855021843,189.91085893870377,164.33672509118992,159.11998847146506,142.4252741114408,146.95365195817206,153.24021267220726,175.97938975258975,151.8311942847525,176.216987255242,180.44944967842198,147.21820497550644,150.97688583472575,155.5215541767955,136.64207888753134,175.87711364365066,173.16153697263945,158.31079613983152,137.29966955297877,132.777230975916,174.47544467011357,186.65991592587307,178.66089452999427,176.439509677367,140.8099377419883,143.18055088774685,689.989667298914,58.736340855604524,81.0732850109405,2.2554552683414153
EDT,20.4375,20.4375,23.645833333333336,13.416666666666668,11.666666666666668,17.145833333333332,20.416666666666668,17.125,28.354166666666668,20.4375,17.083333333333332,20.4375,17.083333333333332,13.416666666666668,26.208333333333332,13.395833333333332,26.208333333333332,12.291666666666666,12.125,20.4375,20.4375,20.75,28.354166666666668,12.229166666666666,6.4375,12.125,11.666666666666668,16.833333333333332,12.104166666666666,6.541666666666667,13.333333333333334,12.125,13.354166666666668,20.4375,11.979166666666668,12.229166666666666,12.125,12.166666666666666,12.25,20.4375,6.458333333333333,20.4375,12.125,12.104166666666666,12.375,11.75,12.375,20.4375,12.125,6.4375,5.345833333333332,3.123827557838478,27.01173492813643,15.522051976767932
strenGth,169.123779296875,170.35986328125,159.93687438964844,170.8844757080078,173.82447814941406,159.38735961914062,169.95761108398438,159.28614807128906,166.22532653808594,172.58399963378906,161.60888671875,169.8772430419922,158.78074645996094,170.39715576171875,143.8446807861328,171.6824493408203,169.22525024414062,158.8582763671875,172.48049926757812,162.72427368164062,169.37567138671875,162.68740844726562,164.9266815185547,159.0915069580078,174.498046875,169.3655548095703,170.7217559814453,160.0186309814453,171.158935546875,174.49620056152344,159.92794799804688,170.18020629882812,159.80380249023438,163.6926727294922,172.5789031982422,162.77804565429688,170.1127166748047,160.054443359375,170.55174255371094,141.7613525390625,172.2992706298828,167.07383728027344,160.30966186523438,172.98300170898438,163.51776123046875,169.4605255126953,163.41845703125,162.3882293701172,160.69117736816406,175.3295135498047,0.8667016625404358,0.7644515037536621,0.5328933596611023,0.4778836667537689
C80,20.627634048461914,23.48769760131836,21.93108558654785,25.11153793334961,26.90408706665039,23.469297409057617,22.908245086669922,23.814895629882812,19.450170516967773,21.98739242553711,26.101451873779297,24.96090316772461,23.664325714111328,25.302570343017578,20.660905838012695,24.422330856323242,22.215911865234375,27.045291900634766,27.427658081054688,21.765840530395508,21.566770553588867,21.243114471435547,19.436729431152344,27.28170394897461,29.017122268676758,39.17485809326172,41.43513488769531,39.61280822753906,43.54316329956055,45.03986358642578,40.86811828613281,40.716365814208984,40.92143630981445,34.48094177246094,39.42002868652344,42.2211799621582,42.1147575378418,41.04882049560547,43.39165115356445,36.535552978515625,42.170711517333984,37.51754379272461,43.31936264038086,45.21068572998047,39.59497833251953,39.812957763671875,39.13555145263672,34.45101547241211,43.006378173828125,44.741939544677734,17.10724449157715,1.0938524007797241,73.06690216064453,8.551309585571289
Ts,11.416666666666668,10.479166666666666,15.333333333333332,9.75,8.270833333333334,13.604166666666668,10.708333333333334,13.479166666666668,19.25,11.25,11.0,10.729166666666666,10.979166666666666,10.229166666666666,16.5625,9.0625,16.541666666666668,9.604166666666668,8.75,13.1875,10.916666666666666,13.395833333333332,19.291666666666664,9.291666666666666,7.6875,8.229166666666666,7.770833333333334,12.604166666666666,8.208333333333334,7.291666666666667,11.020833333333334,8.270833333333334,11.020833333333334,15.729166666666666,8.416666666666666,9.083333333333334,8.229166666666666,8.729166666666666,8.625,14.0,7.354166666666667,14.354166666666666,8.0625,7.666666666666666,10.1875,8.041666666666668,10.229166666666666,15.75,7.9375,6.958333333333334,2.28,0.7741724972869777,18.828052252865405,4.79391472153913
